#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 150 160
# Band-Index    1
   0.72726      9.534880  0.000  0.039  0.017  0.015  0.020  0.018  0.008  0.023  0.019  0.162
   0.73382      9.544862  0.001  0.045  0.015  0.013  0.022  0.021  0.005  0.021  0.018  0.163
   0.74038      9.559963  0.001  0.049  0.015  0.014  0.022  0.021  0.004  0.021  0.014  0.163
   0.74694      9.577242  0.001  0.050  0.014  0.014  0.023  0.021  0.003  0.021  0.014  0.163
   0.75351      9.594809  0.001  0.050  0.014  0.014  0.022  0.021  0.003  0.020  0.013  0.164
   0.76007      9.609715  0.001  0.045  0.014  0.013  0.020  0.019  0.003  0.018  0.014  0.149
   0.76663      9.588618  0.000  0.003  0.002  0.004  0.002  0.000  0.001  0.003  0.003  0.022
   0.77319      9.542730  0.002  0.003  0.003  0.006  0.004  0.002  0.006  0.002  0.004  0.035
   0.77975      9.528725  0.005  0.017  0.012  0.013  0.019  0.018  0.024  0.001  0.012  0.125
   0.78631      9.535536  0.005  0.020  0.013  0.014  0.020  0.020  0.026  0.002  0.014  0.136
   0.79287      9.543732  0.005  0.020  0.012  0.013  0.021  0.020  0.027  0.004  0.015  0.140
   0.79943      9.551826  0.004  0.021  0.012  0.012  0.021  0.020  0.027  0.005  0.017  0.141
   0.80599      9.559519  0.004  0.022  0.011  0.012  0.019  0.021  0.028  0.005  0.017  0.143
   0.81255      9.566689  0.004  0.024  0.011  0.013  0.020  0.020  0.029  0.006  0.017  0.145
   0.81911      9.573283  0.003  0.023  0.010  0.012  0.020  0.020  0.028  0.009  0.017  0.145
   0.82567      9.579275  0.002  0.023  0.011  0.012  0.020  0.022  0.029  0.009  0.017  0.145
   0.83223      9.584663  0.002  0.023  0.011  0.012  0.020  0.020  0.028  0.011  0.017  0.144
   0.83879      9.589464  0.002  0.022  0.010  0.013  0.019  0.020  0.028  0.012  0.016  0.147
   0.84535      9.593705  0.002  0.022  0.009  0.014  0.019  0.019  0.029  0.015  0.014  0.145
   0.85191      9.597433  0.000  0.022  0.008  0.016  0.019  0.020  0.028  0.016  0.013  0.145
   0.85847      9.600707  0.000  0.023  0.006  0.017  0.019  0.021  0.029  0.018  0.009  0.144
   0.86503      9.603521  0.000  0.023  0.007  0.018  0.018  0.021  0.030  0.020  0.007  0.142
   0.87159      9.605579  0.000  0.019  0.006  0.019  0.019  0.018  0.030  0.021  0.005  0.140
   0.87815      9.606559  0.000  0.016  0.011  0.016  0.018  0.018  0.030  0.020  0.006  0.140
   0.87815      9.606559  0.000  0.016  0.011  0.016  0.018  0.018  0.030  0.020  0.006  0.140
   0.89127      9.603716  0.000  0.014  0.015  0.015  0.022  0.018  0.007  0.019  0.029  0.140
   0.90439      9.603739  0.000  0.013  0.013  0.016  0.022  0.016  0.005  0.016  0.031  0.133
   0.91751      9.603109  0.000  0.014  0.012  0.017  0.020  0.017  0.003  0.014  0.031  0.128
   0.93062      9.603279  0.000  0.014  0.010  0.013  0.018  0.017  0.005  0.014  0.033  0.125
   0.94374      9.602076  0.003  0.016  0.021  0.014  0.015  0.021  0.030  0.018  0.017  0.153
   0.95686      9.592222  0.005  0.017  0.016  0.017  0.017  0.021  0.037  0.022  0.009  0.165
   0.96998      9.584355  0.003  0.020  0.015  0.019  0.020  0.023  0.037  0.024  0.009  0.170
   0.98310      9.579678  0.003  0.021  0.013  0.021  0.021  0.024  0.035  0.027  0.006  0.172
   0.99622      9.582424  0.001  0.018  0.011  0.024  0.018  0.017  0.025  0.022  0.004  0.143
   1.00934      9.616774  0.003  0.013  0.014  0.015  0.020  0.016  0.024  0.017  0.019  0.142
   1.02246      9.671699  0.000  0.003  0.002  0.003  0.003  0.000  0.000  0.001  0.000  0.017
   1.03558      9.698006  0.000  0.029  0.010  0.021  0.032  0.008  0.011  0.018  0.026  0.159
   1.04870      9.680958  0.000  0.025  0.010  0.028  0.041  0.011  0.015  0.016  0.018  0.166
   1.06182      9.677647  0.002  0.010  0.003  0.012  0.023  0.012  0.012  0.010  0.011  0.095
   1.07494      9.708972  0.000  0.027  0.009  0.037  0.037  0.015  0.004  0.009  0.027  0.166
   1.08806      9.709788  0.000  0.037  0.012  0.043  0.046  0.017  0.002  0.013  0.027  0.196
   1.10117      9.705460  0.000  0.034  0.010  0.045  0.050  0.017  0.004  0.012  0.023  0.200
   1.11429      9.724892  0.001  0.015  0.003  0.016  0.067  0.016  0.020  0.014  0.004  0.156
   1.12741      9.751231  0.001  0.016  0.003  0.017  0.072  0.011  0.018  0.012  0.003  0.158
   1.14053      9.777019  0.002  0.017  0.003  0.020  0.070  0.008  0.016  0.014  0.009  0.161
   1.15365      9.780504  0.000  0.017  0.010  0.019  0.024  0.013  0.015  0.013  0.048  0.161
   1.16677      9.781368  0.000  0.017  0.010  0.017  0.024  0.012  0.014  0.012  0.045  0.154
   1.17989      9.785019  0.000  0.016  0.011  0.016  0.023  0.012  0.012  0.012  0.042  0.145
   1.19301      9.792133  0.000  0.014  0.010  0.014  0.021  0.012  0.010  0.013  0.037  0.134
   1.20613      9.761179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.21925      9.679137  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.23237      9.670664  0.000  0.008  0.008  0.007  0.029  0.013  0.014  0.011  0.007  0.097
   1.24549      9.705257  0.000  0.006  0.006  0.007  0.032  0.014  0.013  0.011  0.007  0.097
   1.25861      9.741992  0.000  0.005  0.009  0.006  0.036  0.014  0.014  0.012  0.006  0.100
   1.27173      9.780119  0.000  0.005  0.009  0.004  0.038  0.015  0.013  0.011  0.004  0.101
   1.28484      9.817573  0.000  0.003  0.010  0.003  0.039  0.014  0.012  0.013  0.004  0.099
   1.29796      9.845056  0.000  0.001  0.008  0.001  0.027  0.010  0.008  0.009  0.002  0.070
   1.31108      9.843432  0.000  0.000  0.001  0.000  0.008  0.003  0.002  0.003  0.001  0.024
   1.32420      9.830015  0.000  0.000  0.001  0.000  0.003  0.001  0.001  0.001  0.001  0.014
   1.33732      9.815459  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.002  0.012
   1.35044      9.802033  0.000  0.000  0.000  0.002  0.003  0.001  0.000  0.001  0.004  0.016
   1.36356      9.770979  0.000  0.003  0.001  0.003  0.002  0.001  0.004  0.003  0.001  0.022
   1.37668      9.738073  0.000  0.002  0.004  0.003  0.002  0.002  0.003  0.005  0.000  0.023
   1.38980      9.726707  0.000  0.001  0.002  0.001  0.001  0.002  0.003  0.001  0.000  0.015
   1.40292      9.723574  0.000  0.000  0.000  0.001  0.001  0.000  0.003  0.000  0.000  0.010
   1.41604      9.718964  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.009
   1.42916      9.714471  0.000  0.001  0.000  0.001  0.000  0.001  0.001  0.000  0.000  0.010
   1.44228      9.716046  0.000  0.003  0.001  0.002  0.002  0.000  0.000  0.000  0.000  0.011
   1.45539      9.723960  0.000  0.009  0.002  0.007  0.005  0.004  0.000  0.004  0.001  0.035
   1.46851      9.771821  0.000  0.010  0.001  0.005  0.006  0.004  0.000  0.003  0.003  0.036
   1.48163      9.821392  0.000  0.004  0.000  0.002  0.002  0.001  0.001  0.000  0.001  0.014
   1.49475      9.860434  0.000  0.003  0.002  0.001  0.002  0.003  0.001  0.001  0.001  0.019
   1.50787      9.846190  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   1.52099      9.914213  0.000  0.003  0.000  0.001  0.001  0.001  0.001  0.000  0.000  0.011
 
 
# Band-Index  114
   1.52099      9.923264  0.000  0.001  0.000  0.000  0.002  0.001  0.000  0.002  0.001  0.011
   1.50787      9.901091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   1.49475      9.874218  0.000  0.001  0.001  0.003  0.001  0.000  0.001  0.003  0.001  0.014
   1.48163      9.839651  0.000  0.006  0.002  0.006  0.005  0.001  0.001  0.003  0.001  0.028
   1.46851      9.796794  0.000  0.000  0.001  0.003  0.001  0.000  0.000  0.001  0.000  0.010
   1.45539      9.763197  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   1.44228      9.732022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.42916      9.722098  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   1.41604      9.728076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.40292      9.735695  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.38980      9.743735  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.002  0.000  0.012
   1.37668      9.760304  0.000  0.003  0.004  0.004  0.002  0.005  0.003  0.002  0.001  0.026
   1.36356      9.792928  0.000  0.003  0.004  0.003  0.001  0.004  0.001  0.002  0.007  0.030
   1.35044      9.806316  0.000  0.001  0.000  0.004  0.001  0.002  0.000  0.002  0.005  0.017
   1.33732      9.821857  0.000  0.001  0.000  0.001  0.001  0.001  0.000  0.000  0.005  0.014
   1.32420      9.837673  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.012
   1.31108      9.855342  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.011
   1.29796      9.874306  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.004  0.010
   1.28484      9.891192  0.000  0.000  0.000  0.002  0.000  0.000  0.001  0.000  0.001  0.008
   1.27173      9.906410  0.000  0.000  0.000  0.002  0.001  0.000  0.003  0.000  0.000  0.012
   1.25861      9.902508  0.000  0.007  0.008  0.006  0.005  0.007  0.002  0.009  0.017  0.062
   1.24549      9.870892  0.000  0.006  0.008  0.007  0.006  0.008  0.002  0.010  0.020  0.069
   1.23237      9.843127  0.000  0.006  0.008  0.007  0.009  0.009  0.004  0.011  0.024  0.082
   1.21925      9.820549  0.000  0.008  0.010  0.010  0.014  0.010  0.006  0.011  0.029  0.098
   1.20613      9.803692  0.000  0.012  0.010  0.012  0.017  0.012  0.007  0.012  0.034  0.116
   1.19301      9.845625  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17989      9.853861  0.001  0.019  0.004  0.018  0.078  0.007  0.014  0.008  0.003  0.155
   1.16677      9.829519  0.001  0.019  0.004  0.019  0.079  0.008  0.015  0.008  0.003  0.159
   1.15365      9.804160  0.001  0.021  0.004  0.019  0.078  0.010  0.015  0.009  0.003  0.160
   1.14053      9.783232  0.001  0.019  0.008  0.016  0.026  0.018  0.015  0.012  0.046  0.161
   1.12741      9.786353  0.000  0.019  0.008  0.016  0.018  0.018  0.016  0.014  0.059  0.167
   1.11429      9.791450  0.000  0.019  0.009  0.018  0.016  0.017  0.015  0.016  0.062  0.172
   1.10117      9.796716  0.000  0.023  0.010  0.018  0.014  0.018  0.013  0.017  0.063  0.175
   1.08806      9.799003  0.000  0.024  0.009  0.018  0.011  0.018  0.009  0.018  0.053  0.160
   1.07494      9.750880  0.000  0.018  0.003  0.006  0.012  0.002  0.002  0.009  0.008  0.063
   1.06182      9.723259  0.000  0.035  0.010  0.030  0.032  0.011  0.003  0.016  0.033  0.170
   1.04870      9.718197  0.000  0.028  0.010  0.031  0.027  0.015  0.004  0.015  0.042  0.176
   1.03558      9.712562  0.000  0.019  0.011  0.036  0.028  0.016  0.006  0.012  0.039  0.167
   1.02246      9.692858  0.000  0.020  0.008  0.012  0.010  0.011  0.004  0.016  0.046  0.131
   1.00934      9.640012  0.000  0.003  0.003  0.006  0.003  0.003  0.007  0.008  0.010  0.048
   0.99622      9.641663  0.004  0.010  0.012  0.013  0.012  0.018  0.042  0.022  0.025  0.156
   0.98310      9.652751  0.002  0.018  0.012  0.019  0.008  0.019  0.003  0.020  0.053  0.156
   0.96998      9.634696  0.002  0.018  0.011  0.018  0.008  0.018  0.003  0.016  0.051  0.148
   0.95686      9.619116  0.001  0.015  0.011  0.016  0.009  0.018  0.004  0.016  0.044  0.136
   0.94374      9.609786  0.001  0.010  0.013  0.017  0.017  0.016  0.010  0.015  0.034  0.131
   0.93062      9.616314  0.002  0.013  0.030  0.019  0.024  0.016  0.027  0.017  0.011  0.162
   0.91751      9.625513  0.002  0.020  0.041  0.023  0.029  0.016  0.021  0.017  0.010  0.178
   0.90439      9.630104  0.000  0.027  0.047  0.030  0.033  0.017  0.013  0.020  0.009  0.198
   0.89127      9.630281  0.000  0.037  0.054  0.036  0.033  0.022  0.007  0.024  0.006  0.218
   0.87815      9.628735  0.000  0.046  0.050  0.045  0.028  0.024  0.001  0.031  0.002  0.231
   0.87815      9.628735  0.000  0.046  0.050  0.045  0.028  0.024  0.001  0.031  0.002  0.231
   0.87159      9.629634  0.000  0.038  0.053  0.048  0.029  0.027  0.002  0.028  0.004  0.226
   0.86503      9.631692  0.000  0.025  0.052  0.047  0.030  0.025  0.003  0.024  0.007  0.216
   0.85847      9.634696  0.000  0.017  0.048  0.043  0.029  0.026  0.005  0.021  0.012  0.204
   0.85191      9.638341  0.000  0.013  0.046  0.042  0.028  0.025  0.006  0.019  0.014  0.196
   0.84535      9.642417  0.000  0.010  0.041  0.039  0.028  0.024  0.008  0.020  0.017  0.187
   0.83879      9.646780  0.000  0.008  0.039  0.037  0.028  0.023  0.008  0.021  0.018  0.183
   0.83223      9.651297  0.000  0.009  0.036  0.034  0.026  0.023  0.009  0.020  0.021  0.180
   0.82567      9.655814  0.000  0.010  0.034  0.032  0.025  0.023  0.009  0.021  0.022  0.177
   0.81911      9.660129  0.000  0.014  0.032  0.030  0.026  0.022  0.009  0.021  0.022  0.176
   0.81255      9.663970  0.000  0.016  0.030  0.029  0.025  0.022  0.009  0.021  0.024  0.176
   0.80599      9.666955  0.000  0.018  0.029  0.026  0.025  0.021  0.008  0.022  0.023  0.175
   0.79943      9.668523  0.000  0.024  0.027  0.025  0.025  0.021  0.008  0.021  0.022  0.174
   0.79287      9.667898  0.000  0.029  0.024  0.023  0.024  0.021  0.007  0.022  0.021  0.174
   0.78631      9.664210  0.000  0.036  0.024  0.021  0.023  0.021  0.007  0.020  0.019  0.175
   0.77975      9.656884  0.000  0.042  0.021  0.018  0.023  0.021  0.005  0.020  0.018  0.173
   0.77319      9.646153  0.001  0.046  0.020  0.018  0.023  0.021  0.004  0.020  0.015  0.170
   0.76663      9.634014  0.001  0.047  0.017  0.015  0.022  0.021  0.003  0.019  0.013  0.159
   0.76007      9.648887  0.000  0.007  0.005  0.003  0.004  0.003  0.000  0.002  0.000  0.028
   0.75351      9.697854  0.000  0.003  0.000  0.005  0.001  0.000  0.000  0.001  0.001  0.019
   0.74694      9.739054  0.002  0.009  0.005  0.014  0.008  0.006  0.010  0.004  0.015  0.073
   0.74038      9.751165  0.005  0.014  0.012  0.020  0.017  0.012  0.020  0.005  0.036  0.140
   0.73382      9.751124  0.006  0.015  0.015  0.024  0.021  0.010  0.018  0.005  0.040  0.150
   0.72726      9.743917  0.007  0.014  0.021  0.026  0.017  0.008  0.016  0.007  0.030  0.145
   0.72070      9.730975  0.007  0.012  0.020  0.024  0.015  0.008  0.020  0.007  0.024  0.140
   0.71414      9.715201  0.006  0.012  0.019  0.020  0.013  0.008  0.020  0.006  0.019  0.122
   0.70758      9.683182  0.002  0.004  0.005  0.005  0.002  0.001  0.003  0.000  0.003  0.024
   0.70102      9.634641  0.000  0.002  0.001  0.002  0.001  0.000  0.000  0.002  0.002  0.014
   0.69446      9.594925  0.000  0.009  0.006  0.006  0.006  0.004  0.009  0.019  0.012  0.074
   0.68790      9.598774  0.002  0.020  0.010  0.013  0.008  0.007  0.014  0.034  0.019  0.130
   0.68134      9.614228  0.003  0.020  0.009  0.012  0.009  0.007  0.015  0.033  0.019  0.127
   0.67478      9.628531  0.005  0.016  0.011  0.012  0.007  0.007  0.021  0.018  0.018  0.117
   0.66822      9.625792  0.005  0.008  0.019  0.018  0.012  0.009  0.024  0.008  0.020  0.123
   0.66166      9.616543  0.004  0.008  0.019  0.019  0.012  0.010  0.023  0.010  0.020  0.121
   0.65510      9.606724  0.003  0.006  0.019  0.017  0.011  0.008  0.019  0.010  0.019  0.115
   0.64854      9.595548  0.003  0.004  0.016  0.015  0.008  0.006  0.017  0.011  0.016  0.102
   0.64198      9.580620  0.002  0.005  0.014  0.013  0.007  0.007  0.013  0.009  0.012  0.084
   0.63542      9.559522  0.002  0.006  0.009  0.008  0.006  0.005  0.010  0.007  0.007  0.064
   0.62886      9.532954  0.002  0.007  0.005  0.006  0.006  0.007  0.007  0.005  0.005  0.055
   0.62230      9.504758  0.002  0.009  0.003  0.004  0.009  0.008  0.008  0.005  0.006  0.058
   0.61574      9.479177  0.002  0.010  0.003  0.003  0.011  0.011  0.012  0.008  0.009  0.072
   0.60918      9.458873  0.002  0.010  0.003  0.003  0.014  0.014  0.015  0.010  0.014  0.089
   0.60262      9.443638  0.003  0.010  0.002  0.003  0.017  0.016  0.018  0.012  0.017  0.102
   0.59606      9.431872  0.003  0.008  0.002  0.003  0.020  0.018  0.020  0.012  0.019  0.109
   0.58950      9.422541  0.002  0.008  0.003  0.003  0.020  0.019  0.022  0.012  0.020  0.112
   0.58294      9.415548  0.001  0.006  0.003  0.004  0.020  0.020  0.021  0.013  0.021  0.111
   0.57638      9.411775  0.001  0.007  0.003  0.004  0.021  0.018  0.018  0.015  0.020  0.113
   0.56982      9.412942  0.001  0.009  0.003  0.004  0.019  0.018  0.019  0.020  0.019  0.112
   0.56326      9.418916  0.002  0.011  0.002  0.005  0.018  0.016  0.018  0.022  0.017  0.109
   0.55670      9.423112  0.002  0.013  0.002  0.006  0.017  0.015  0.016  0.023  0.016  0.107
   0.55670      9.423112  0.002  0.013  0.002  0.006  0.017  0.015  0.016  0.023  0.016  0.107
   0.54534      9.424362  0.002  0.013  0.002  0.006  0.017  0.015  0.016  0.023  0.015  0.107
   0.53398      9.430193  0.001  0.009  0.002  0.005  0.013  0.012  0.014  0.019  0.014  0.094
   0.52262      9.495497  0.000  0.001  0.000  0.000  0.002  0.002  0.001  0.000  0.000  0.011
   0.51126      9.532250  0.003  0.006  0.004  0.003  0.013  0.014  0.008  0.006  0.004  0.066
   0.49989      9.548719  0.003  0.007  0.003  0.003  0.016  0.016  0.009  0.008  0.006  0.074
   0.48853      9.564205  0.002  0.008  0.003  0.002  0.017  0.017  0.013  0.010  0.009  0.084
   0.47717      9.576392  0.002  0.008  0.002  0.002  0.018  0.017  0.015  0.015  0.011  0.095
   0.46581      9.583194  0.001  0.010  0.003  0.002  0.016  0.016  0.018  0.021  0.017  0.104
   0.45445      9.585302  0.000  0.013  0.004  0.004  0.013  0.014  0.019  0.022  0.018  0.109
   0.44309      9.586761  0.000  0.015  0.005  0.004  0.012  0.012  0.018  0.020  0.015  0.099
   0.43173      9.601800  0.000  0.012  0.003  0.002  0.006  0.006  0.010  0.009  0.006  0.055
   0.42037      9.659164  0.000  0.004  0.000  0.001  0.000  0.001  0.005  0.003  0.004  0.024
   0.40900      9.699215  0.000  0.005  0.013  0.014  0.000  0.001  0.049  0.009  0.058  0.149
   0.39764      9.697661  0.000  0.004  0.014  0.014  0.000  0.001  0.053  0.010  0.065  0.167
   0.38628      9.692947  0.000  0.004  0.015  0.013  0.001  0.002  0.056  0.013  0.071  0.175
   0.37492      9.687526  0.000  0.002  0.014  0.013  0.002  0.002  0.058  0.015  0.073  0.181
   0.36356      9.682558  0.000  0.000  0.011  0.010  0.004  0.005  0.060  0.016  0.072  0.184
   0.35220      9.679413  0.000  0.001  0.010  0.009  0.007  0.008  0.059  0.016  0.072  0.187
   0.34084      9.681747  0.000  0.003  0.006  0.005  0.018  0.017  0.054  0.015  0.060  0.181
   0.32948      9.701574  0.000  0.006  0.003  0.003  0.029  0.026  0.029  0.009  0.026  0.132
   0.31811      9.728536  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.30675      9.688050  0.000  0.000  0.008  0.007  0.007  0.008  0.034  0.014  0.043  0.125
   0.29539      9.700790  0.000  0.002  0.008  0.007  0.010  0.010  0.030  0.013  0.038  0.119
   0.28403      9.716299  0.000  0.002  0.007  0.006  0.011  0.011  0.026  0.012  0.032  0.109
   0.27267      9.733195  0.000  0.002  0.006  0.006  0.011  0.011  0.021  0.011  0.028  0.101
   0.26131      9.748011  0.000  0.003  0.006  0.006  0.012  0.012  0.016  0.011  0.021  0.085
